car,time,circuit,goals_crossed,racing_line
0,9.0,0.06999999999999318,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.99999450888462, 0.0, 3.2051872187741552]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 2.810299588021303e-23, 0.0, 28.0269994464438]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 1.0258160858689998e-17, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 3.744435812142582e-12, 0.0, 7.584301985889262]]]"
3,9.0,0.06999999999999318,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.9999958348021191, 0.0, 3.2051872187741552]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 8.020769146749241e-22, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 2.074469748301043e-17, 0.0, 27.04249972428442]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 5.36535169866843e-13, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 1.3876798384039971e-08, 0.0, 3.2051872187741552]]]"
5,9.0,0.06999999999999318,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.9999806314915078, 0.0, 3.532563546900042]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.9999801599068792, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.9999801599068792, 0.0, 29.231860231051623]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.9999801599068792, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.9999801599068792, 0.0, 9.562492498732132]]]"
9,9.0,0.06999999999999318,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.47156912926965794, 0.0, 0.9999999911697425]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.9999999999944411, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.9999999999944411, 0.0, 1.0]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 1.0, 0.0, 1.0]], [1383.7339951250788, 1139.8186137693112, 5, 116.63657704161673, [0.0, 0.0, 1.0]]]"
10,9.0,0.06999999999999318,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [2.562229685063472e-05, 0.8949370234388343, 4.5632821197266597e-07, 0.9491122468622607]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0035135175764348116, 0.5956743801307234, 4.1056771083901646e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]]]"
11,9.0,0.06999999999999318,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.00013932916593576827, 0.32889935153505995, 6.189296191365505e-08, 0.9704425902409793]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08, 0.9839384815575055]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08, 0.9839384815575055]]]"
12,9.0,0.06999999999999318,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [4.674090025121347e-07, 0.9150993325063096, 7.312533458076786e-07, 0.9997605840441975]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07, 0.9999897075250488]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07, 0.9999897075250488]]]"
16,9.0,0.06999999999999318,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [2.288648619358811e-05, 0.8968315990825546, 0.00011339809233220753, 0.9861755784434515]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.000491254210666513, 0.7823387523731795, 0.0014081439723539477]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.000491254210666513, 0.7823387523731795, 0.0014081439723539477, 0.9968870069131848]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.000491254210666513, 0.7823387523731795, 0.0014081439723539477]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.000491254210666513, 0.7823387523731795, 0.0014081439723539477, 0.9968870069131848]]]"
17,9.0,0.06999999999999318,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [3.064132750151389e-05, 0.6660246628980164, 0.0, 0.9985653714153783]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0013654057624670046, 0.21910088087015459, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0013654057624670046, 0.21910088087015459, 0.0, 0.9984958668785645]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0013654057624670046, 0.21910088087015459, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [2.483266458522309e-06, 0.9821805497284812, 0.0, 0.9999429583421479]]]"
18,9.0,0.06999999999999318,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.00013782694042776305, 0.5578711574959985, 0.00036250997946028654, 0.9943215793172048]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [3.6076717451453615e-06, 0.9553061519369562, 0.0001429248542226671]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [3.6076717451453615e-06, 0.9553061519369562, 0.0001429248542226671, 0.999942216584674]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [3.6076717451453615e-06, 0.9553061519369562, 0.0001429248542226671]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [3.6076717451453615e-06, 0.9553061519369562, 0.0001429248542226671, 0.999942216584674]]]"
